Name,descriptio,timestamp,begin,end,altitudeMo,tessellate,extrude,visibility,drawOrder,icon,LU_DESC,LU_TEXT,GPR,WHI_Q_MX,GPR_B_MN,INC_CRC,FMEL_UPD_D,snippet,park_min_d,park_dista,hawk_min_d,hawk_dista,poly_min_d,poly_dista,reta_min_d,reta_dista,schp_min_d,schp_dista,scht_min_d,scht_dista,schs_min_d,schs_dista
kml_94247,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,D77AA62ABAD56C81,"20191209171734",,180,13.144260897734377,754,13.144260897734377,1794,13.144260897735194,880,13.144260897740326,872,13.144260897734377,752,13.144260897735194,1488,13.144260897740326
kml_94248,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,E46944352E85BAD5,"20191209171734",,233,2.644540338491794,584,2.644540338477636,1623,2.644540338491794,709,2.644540338477636,701,2.644540338491794,581,2.644540338491794,1389,2.644540338491794
kml_94473,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,68CF04904CC5AED4,"20191209171734",,256,0.000000000000000,1451,0.000000000000000,2369,0.000000000000000,314,0.000000000000000,1051,0.000000000000000,1008,0.000000000000000,838,0.000000000000000
kml_94683,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td></td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bgc",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,517BBB3F1FFBD3E4,"20191209171735",,124,0.000000000000000,1258,0.000000000000000,2157,0.000000000000000,178,0.000000000000000,858,0.000000000000000,1236,0.000000000000000,620,0.000000000000000
kml_94684,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td></td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bgc",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,FEEC591C1AF9E1F8,"20191209171735",,124,0.000000000000000,1258,0.000000000000000,2176,0.000000000000000,197,0.000000000000000,858,0.000000000000000,1255,0.000000000000000,639,0.000000000000000
kml_94685,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td></td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bgc",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,46D0849248B6CDC1,"20191209171735",,124,0.000000000000000,1258,0.000000000000000,2176,0.000000000000000,197,0.000000000000000,858,0.000000000000000,1255,0.000000000000000,639,0.000000000000000
kml_94686,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td></td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bgc",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,1CD600FC1A0F78A9,"20191209171735",,124,0.000000000000000,1258,0.000000000000000,2176,0.000000000000000,197,0.000000000000000,858,0.000000000000000,1255,0.000000000000000,639,0.000000000000000
kml_94687,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td></td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bgc",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,643058AA75060920,"20191209171735",,71,0.000000000000000,1204,0.000000000000000,2176,0.000000000000000,197,0.000000000000000,805,0.000000000000000,1249,0.000000000000000,639,0.000000000000000
kml_94688,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td></td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bgc",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,7BCD4DD766970000,"20191209171735",,67,1.452048602489730,1259,1.452048602494713,2176,1.452048602487787,197,1.452048602489730,860,1.452048602487787,1183,1.452048602488187,639,1.452048602490129
kml_94689,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td></td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bgc",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,E30FDBD471352F55,"20191209171735",,67,2.171068361657377,1259,2.171068361662456,2176,2.171068361655584,197,2.171068361657377,860,2.171068361655584,1183,2.171068361656432,639,2.171068361658225
kml_94690,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td></td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bgc",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,48B188F86D672AE9,"20191209171735",,67,2.574380867650979,1259,2.574380867656348,2176,2.574380867649639,197,2.574380867650979,860,2.574380867649639,1183,2.574380867651846,639,2.574380867653185
kml_94691,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td></td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bgc",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,3F8A53B4FAA0348A,"20191209171735",,67,2.599031899994320,1259,2.599031899999592,2176,2.599031899992829,197,2.599031899994320,860,2.599031899992829,1183,2.599031899994581,639,2.599031899996072
kml_94692,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td></td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bgc",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,2FCC1C7F9C078531,"20191209171735",,71,0.000000000000000,1204,0.000000000000000,2213,0.000000000000000,234,0.000000000000000,805,0.000000000000000,1249,0.000000000000000,676,0.000000000000000
kml_94693,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td></td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bgc",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,44C75674568AFC23,"20191209171735",,71,0.000000000000000,1204,0.000000000000000,2213,0.000000000000000,234,0.000000000000000,805,0.000000000000000,1249,0.000000000000000,676,0.000000000000000
kml_94694,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td></td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bgc",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,68975155CB6F24C9,"20191209171735",,71,0.000000000000000,1204,0.000000000000000,2213,0.000000000000000,234,0.000000000000000,805,0.000000000000000,1249,0.000000000000000,676,0.000000000000000
kml_94695,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td></td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bgc",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,0BE4D15F23D07878,"20191209171735",,71,0.000000000000000,1204,0.000000000000000,2213,0.000000000000000,234,0.000000000000000,805,0.000000000000000,1249,0.000000000000000,676,0.000000000000000
kml_94696,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td></td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bgc",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,7D28F83FD8DFBB6D,"20191209171735",,71,0.000000000000000,1204,0.000000000000000,2176,0.000000000000000,197,0.000000000000000,805,0.000000000000000,1249,0.000000000000000,639,0.000000000000000
kml_94697,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td></td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bgc",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,4C4B95521C0FD41B,"20191209171735",,71,0.000000000000000,1204,0.000000000000000,2176,0.000000000000000,197,0.000000000000000,805,0.000000000000000,1249,0.000000000000000,639,0.000000000000000
kml_94698,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td></td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bgc",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,B7CB38BB23EACAC4,"20191209171735",,27,1.135285553454659,1204,1.135285553454659,2231,1.135285553454659,252,1.135285553454659,805,1.135285553454659,1205,1.135285553454659,694,1.135285553454659
kml_94699,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td></td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bgc",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,1133AE27031F3C96,"20191209171735",,27,2.011342799301189,1204,2.011342799301189,2231,2.011342799301189,252,2.011342799301189,805,2.011342799301189,1205,2.011342799301189,694,2.011342799301189
kml_94700,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td></td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bgc",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,869E03489B1B58F4,"20191209171735",,27,2.886539902819619,1204,2.886539902819619,2231,2.886539902819619,252,2.886539902819619,805,2.886539902819619,1205,2.886539902819619,694,2.886539902819619
kml_94701,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td></td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bgc",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,6A6018FA818D221C,"20191209171735",,27,3.763107157555477,1204,3.763107157555477,2231,3.763107157555477,252,3.763107157555477,805,3.763107157555477,1205,3.763107157555477,694,3.763107157555477
kml_94759,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>1.4</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,"1.4",,,E962245BB8088D2A,"20191209171735",,816,5.489217718704730,1271,5.489217718700853,1849,5.489217718698534,595,5.489217718700853,1234,5.489217718707047,1141,5.489217718707047,1361,5.489217718707047
kml_94760,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>1.4</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,"1.4",,,019B365A55BD886E,"20191209171735",,816,2.851247928210344,1271,2.851247928212116,1849,2.851247928207354,595,2.851247928212116,1234,2.851247928215105,1141,2.851247928215105,1361,2.851247928215105
kml_94761,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>1.4</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,"1.4",,,922A135781B0AD86,"20191209171735",,816,2.191818957524663,1271,2.191818957527853,1849,2.191818957522480,595,2.191818957527853,1234,2.191818957530035,1141,2.191818957530035,1361,2.191818957530035
kml_94762,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>1.4</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,"1.4",,,957A6B97A1E855CD,"20191209171735",,816,4.169452421057574,1271,4.169452421056523,1849,4.169452421052983,595,4.169452421056523,1234,4.169452421061115,1141,4.169452421061115,1361,4.169452421061115
kml_94763,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>1.4</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,"1.4",,,EDE6F052107B45DF,"20191209171735",,816,6.147253904827145,1271,6.147253904821862,1849,6.147253904820151,595,6.147253904821862,1234,6.147253904828855,1141,6.147253904828855,1361,6.147253904828855
kml_94764,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>1.4</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,"1.4",,,5DC30076A161E387,"20191209171735",,816,3.510579847200663,1271,3.510579847201025,1849,3.510579847196873,595,3.510579847201025,1234,3.510579847204815,1141,3.510579847204815,1361,3.510579847204815
kml_94765,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>1.4</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,"1.4",,,00551AAE0C2FDA8C,"20191209171735",,816,6.808292374008254,1271,6.808292374001555,1849,6.808292374000457,595,6.808292374001555,1234,6.808292374009352,1141,6.808292374009352,1361,6.808292374009352
kml_94766,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>1.4</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,"1.4",,,7765E313E2E0DF59,"20191209171735",,769,7.304533677219395,1240,7.304533677219345,1818,7.304533677219346,564,7.304533677219345,1186,7.304533677219395,1110,7.304533677219395,1313,7.304533677219395
kml_94767,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>1.4</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,"1.4",,,F83179B816C013E1,"20191209171735",,769,3.042519148416431,1240,3.042519148416400,1818,3.042519148416406,564,3.042519148416400,1186,3.042519148416431,1110,3.042519148416431,1313,3.042519148416424
kml_94768,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>1.4</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,"1.4",,,F388B9A484895B87,"20191209171735",,769,5.173524902597266,1240,5.173524902597225,1818,5.173524902597229,564,5.173524902597225,1186,5.173524902597266,1110,5.173524902597266,1313,5.173524902597262
kml_94769,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>1.4</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,"1.4",,,F5BDC1433F6CB76A,"20191209171735",,816,4.829086712870265,1271,4.829086712867804,1849,4.829086712864874,595,4.829086712867804,1234,4.829086712873194,1141,4.829086712873194,1361,4.829086712873194
kml_94770,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>1.4</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,"1.4",,,3BEAEDB04C3724D6,"20191209171735",,769,0.416628306974466,1240,0.416628306974448,1818,0.416628306974456,564,0.416628306974448,1186,0.416628306974466,1110,0.416628306974466,1313,0.416628306974457
kml_94771,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,54B39268E7F96E86,"20191209171735",,394,5.076071909310873,744,5.076071909310873,1783,5.076071909310715,869,5.076071909310715,861,5.076071909327220,741,5.076071909310873,1148,5.076071909310715
kml_94772,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,77492123E85C0B35,"20191209171735",,236,0.000000000000000,929,0.000000000000000,2500,0.000000000000000,563,0.000000000000000,1621,0.000000000000000,1258,0.000000000000000,191,0.000000000000000
